created_at,customer_id,booking_id,session_id,product_metadata,payment_method,payment_status,promo_amount,promo_code,shipment_fee,shipment_date_limit,shipment_location_lat,shipment_location_long,total_amount
2018-07-30T00:29:04.071343Z,93592,f9b0d6cd-9016-4452-bbd4-f2c70dbb7139,368c94a2-780f-4223-a192-9a1dd28ec314,"[{'product_id': 18486, 'quantity': 1, 'item_price': 433053}]",OVO,Success,4553,BUYMORE,25000,2018-08-04T21:01:18.852362Z,-7.15203748275176,109.998896886105,453500
2018-08-19T00:20:56.071343Z,93592,d970be3e-8096-47b8-ad4b-f084440ac50c,4919e7a5-00b3-46f5-ba9d-9b1c18ff1ce2,"[{'product_id': 53420, 'quantity': 1, 'item_price': 116547}]",OVO,Success,3991,WEEKENDSERU,25000,2018-08-24T11:14:46.195972Z,2.91726777648787,105.690474347811,137556
2018-09-08T00:35:21.071343Z,93592,49da6f41-e7cf-40d6-840d-d03f87fd2129,a5fe156a-ba66-47a3-8062-b6b5a50b1b79,"[{'product_id': 58970, 'quantity': 1, 'item_price': 250084}, {'product_id': 22842, 'quantity': 1, 'item_price': 307076}, {'product_id': 36273, 'quantity': 7, 'item_price': 255556}, {'product_id': 33297, 'quantity': 1, 'item_price': 471566}, {'product_id': 17000, 'quantity': 1, 'item_price': 128091}, {'product_id': 4086, 'quantity': 1, 'item_price': 255518}, {'product_id': 15999, 'quantity': 1, 'item_price': 42487}, {'product_id': 22250, 'quantity': 3, 'item_price': 512304}]",OVO,Success,5769,LIBURDONG,50000,2018-09-12T12:37:19.015882Z,-7.37956756313827,107.586615278542,4824857
2018-09-28T00:43:50.071343Z,93592,5503f6ae-e032-4250-b187-531c2aa8e903,9d263d82-fd51-41d6-8b06-402a3eb4d9b0,"[{'product_id': 48421, 'quantity': 1, 'item_price': 156033}]",OVO,Success,4275,AZ2022,25000,2018-10-02T01:04:21.158125Z,-7.50829298497027,110.386161612848,176758
2018-10-18T00:53:14.071343Z,93592,8beeaa32-7602-41c1-a8cb-bba601a351ff,817ce7b1-41d1-4f0c-a67d-bf1a2ffa18ea,"[{'product_id': 31190, 'quantity': 2, 'item_price': 416264}]",OVO,Success,0,,15000,2018-10-19T07:03:20.437751Z,-1.07818450209473,98.9405345034971,847528
2018-11-07T00:45:58.071343Z,93592,e6d24566-9028-4161-b6aa-8d701cbfd2dd,65b36da9-0dbf-4477-ae30-1502a59f1464,"[{'product_id': 50555, 'quantity': 1, 'item_price': 205538}]",LinkAja,Success,7543,BUYMORE,10000,2018-11-09T22:54:44.854615Z,-7.86410715380572,111.170561359446,207995
2018-11-27T00:31:46.071343Z,93592,db3abbf2-b9a5-415c-a2e3-2c13fb186610,70ba018f-8ad3-4c37-b671-a97eb1c57f9d,"[{'product_id': 22795, 'quantity': 1, 'item_price': 289969}]",Gopay,Success,2388,XX2022,10000,2018-11-29T17:45:52.887372Z,-6.16597293379456,106.874136740598,297581
2018-12-17T00:11:03.071343Z,93592,ea54cba8-9b4b-47d0-8147-1340c3f6d7e3,44eb0ecd-908c-4cd5-9abe-1709ea1ac289,"[{'product_id': 21539, 'quantity': 1, 'item_price': 285245}, {'product_id': 20008, 'quantity': 1, 'item_price': 246333}, {'product_id': 47241, 'quantity': 1, 'item_price': 218096}, {'product_id': 43349, 'quantity': 1, 'item_price': 316799}, {'product_id': 42893, 'quantity': 1, 'item_price': 299896}]",OVO,Success,0,,10000,2018-12-19T05:14:07.643743Z,-7.48496290852614,108.786189742589,1376369
2019-01-06T00:13:57.071343Z,93592,059af758-1017-4d54-b453-bba7a03933b7,4217f7c8-d9bb-4ea3-892b-88a74db8d54b,"[{'product_id': 28382, 'quantity': 1, 'item_price': 148401}]",OVO,Success,0,,0,2019-01-08T12:20:16.182397Z,-7.48496290852614,108.786189742589,148401
2019-01-26T00:35:22.071343Z,93592,97e6b169-fc2f-40d0-b98b-8b7798bfd042,9f9a2e40-8553-4d9a-b603-6f236cfc370d,"[{'product_id': 5083, 'quantity': 1, 'item_price': 140710}]",OVO,Success,0,,25000,2019-01-29T06:17:14.844473Z,-7.0328809601544,108.761042451185,165710
2019-02-15T00:06:03.071343Z,93592,5c1d1c62-32ff-43f2-8c7f-434ff9764afb,848cd622-1ed6-42d7-b4db-b3652c181f1f,"[{'product_id': 45716, 'quantity': 1, 'item_price': 108514}]",OVO,Success,0,,10000,2019-02-19T20:47:14.703915Z,-6.25421539486835,106.782725451498,118514
2019-03-07T00:11:46.071343Z,93592,6c9246a4-24e6-43e9-8b26-d7f7177d0c1f,314258bd-a53e-4c30-958a-70bf6e1ad0e5,"[{'product_id': 57894, 'quantity': 1, 'item_price': 244467}]",OVO,Success,0,,50000,2019-03-11T13:42:08.807829Z,-7.14768947363567,108.441635629886,294467
2019-03-26T23:58:41.071343Z,93592,fb1bc9e2-3753-4d8f-bbfe-caf7cae76ece,38035fc7-323f-4937-83a8-a7b2bd8ce7c7,"[{'product_id': 57739, 'quantity': 1, 'item_price': 281201}]",OVO,Success,0,,0,2019-03-31T18:09:45.397295Z,-7.48496290852614,108.786189742589,281201
2019-04-16T00:23:44.071343Z,93592,ea3b0f05-4702-44c6-b19a-025f0e1000cc,b2f46b8f-d6e1-4243-9470-ead3be1c4f24,"[{'product_id': 59760, 'quantity': 1, 'item_price': 281260}]",OVO,Success,0,,0,2019-04-19T22:17:17.314677Z,-7.48496290852614,108.786189742589,281260
2019-05-06T00:39:16.071343Z,93592,7b38b64d-3c44-4a6a-8abc-b176a7af20a0,aa27b23d-6bdb-4377-8d22-946804654b82,"[{'product_id': 46044, 'quantity': 1, 'item_price': 360524}]",OVO,Success,0,,0,2019-05-11T14:15:34.100099Z,-7.48496290852614,108.786189742589,360524
2019-05-26T00:44:53.071343Z,93592,b6bccfcc-5bce-4750-b4dc-4dc2e707e821,dd90f5a6-a66d-4f98-8e73-0172913b38e1,"[{'product_id': 13319, 'quantity': 3, 'item_price': 282441}]",OVO,Success,2872,LIBURDONG,10000,2019-05-28T22:52:23.545922Z,-6.69830706813846,107.231007637014,854451
2019-06-15T00:09:58.071343Z,93592,1bb1ac1e-b88e-4300-be86-26ecb4e32eba,d78e222f-2d56-42ba-91c3-653af87b91dd,"[{'product_id': 5531, 'quantity': 1, 'item_price': 241824}, {'product_id': 49407, 'quantity': 2, 'item_price': 246944}, {'product_id': 49949, 'quantity': 1, 'item_price': 175516}, {'product_id': 13352, 'quantity': 1, 'item_price': 289462}]",Gopay,Success,3376,LIBURDONG,0,2019-06-16T18:17:23.696710Z,-7.48496290852614,108.786189742589,1197314
2019-07-05T00:21:47.071343Z,93592,0aa15217-094b-4d95-b0db-3d799e9e0d68,f1f20ec2-bbfc-4c34-ab92-ef9e8fab37ab,"[{'product_id': 53078, 'quantity': 1, 'item_price': 560041}]",OVO,Success,0,,10000,2019-07-06T13:34:52.096157Z,-2.69469088303574,115.883982876924,570041
2019-07-25T00:12:31.071343Z,93592,6022cdfd-220d-4d8e-b428-a0eaa7942ef4,52debaa5-508b-4a75-97cf-1280f8f47921,"[{'product_id': 33721, 'quantity': 4, 'item_price': 129363}]",OVO,Success,0,,10000,2019-07-29T18:05:32.567506Z,-7.15768119929708,139.587008437087,527452
2019-08-14T00:37:05.071343Z,93592,6b98095c-3c0e-45b0-8439-20fdd693cc1b,dc2c23e4-63d1-465d-972e-3e5f99bb8a2c,"[{'product_id': 15835, 'quantity': 2, 'item_price': 286264}]",OVO,Success,9801,AZ2022,10000,2019-08-16T02:50:36.255773Z,-2.48035738212811,121.1453145198,572727
2019-09-03T01:14:52.071343Z,93592,39cc4328-6143-41ac-bafe-660f59a67e37,42532689-5b7f-4ecd-8d41-98c32e2ee99d,"[{'product_id': 2039, 'quantity': 1, 'item_price': 146664}, {'product_id': 41278, 'quantity': 26, 'item_price': 423691}]",LinkAja,Success,0,,10000,2019-09-07T10:25:24.493767Z,-0.801203655160087,112.82457239444,11172630
2019-09-23T01:17:16.071343Z,93592,2c55ff90-e2ad-4c5b-b844-c4b90dcb536b,27c94493-3157-4f78-9f6d-82091e76a964,"[{'product_id': 59641, 'quantity': 1, 'item_price': 331665}, {'product_id': 16088, 'quantity': 1, 'item_price': 470505}]",OVO,Success,0,,0,2019-09-29T01:13:29.339217Z,-7.48496290852614,108.786189742589,802170
2019-10-13T01:41:00.071343Z,93592,ca3ea842-de81-48ea-b48f-e961c428b53a,85249db2-5674-421f-af30-23e7e3d1dfdd,"[{'product_id': 46596, 'quantity': 1, 'item_price': 325205}]",OVO,Success,0,,10000,2019-10-16T22:57:41.809096Z,1.45071008131855,124.884063941718,335205
2019-11-02T02:19:25.071343Z,93592,3036a73d-8e7c-4e2a-8735-c6bab5b4e4f3,ed333576-3a93-4f18-9d26-5dd9562e39a0,"[{'product_id': 7630, 'quantity': 1, 'item_price': 281163}, {'product_id': 52642, 'quantity': 1, 'item_price': 427427}]",OVO,Success,0,,10000,2019-11-03T20:01:20.067891Z,-6.24715714515382,106.916037918187,718590
2019-11-22T01:57:44.071343Z,93592,836e5944-9d9f-4ec8-a982-f06508e0f48c,889d816c-2785-4181-9eec-f9089f634b8c,"[{'product_id': 5268, 'quantity': 1, 'item_price': 293856}]",OVO,Success,0,,10000,2019-11-23T18:10:06.373900Z,-7.09188593386109,107.513513887517,303856
2019-12-12T02:00:26.071343Z,93592,9e8184ec-3df0-44d4-98dc-613e36a04f4d,6b588eca-9851-4033-8e8c-76cda386f2c6,"[{'product_id': 50985, 'quantity': 1, 'item_price': 198942}, {'product_id': 51027, 'quantity': 1, 'item_price': 312656}, {'product_id': 22500, 'quantity': 1, 'item_price': 162380}]",OVO,Success,0,,0,2019-12-17T17:55:43.859426Z,-7.48496290852614,108.786189742589,673978
2020-01-01T02:27:39.071343Z,93592,11224f61-be16-4efe-b704-48a1a6ae7eab,817e8b50-ee51-446f-a01a-e773f846090e,"[{'product_id': 18656, 'quantity': 1, 'item_price': 353559}]",OVO,Success,0,,15000,2020-01-06T06:03:00.081761Z,-3.22390235924177,130.318548327036,368559
2020-01-21T03:13:15.071343Z,93592,d3499caa-ea24-49eb-b5e9-3f34bda25e20,9b827417-50da-4675-8d66-35b4258881b4,"[{'product_id': 55377, 'quantity': 2, 'item_price': 402931}]",OVO,Success,0,,10000,2020-01-25T09:41:17.628964Z,-6.22455598671785,106.911652969,815862
2020-02-10T03:20:09.071343Z,93592,e62cf95c-1743-41fb-a7ec-3d819c1d1c41,6923ad5b-d974-4dae-8aaf-4639eefd0484,"[{'product_id': 8344, 'quantity': 1, 'item_price': 162161}]",OVO,Success,0,,10000,2020-02-12T21:49:13.678866Z,-3.43061940727515,115.179790693487,172161
2020-03-01T03:08:06.071343Z,93592,53cd17c5-5027-4191-9569-76daa1e5f452,d8465210-ad14-4fef-b32c-76c368a4d8e9,"[{'product_id': 17364, 'quantity': 1, 'item_price': 228637}]",OVO,Success,2820,WEEKENDSERU,0,2020-03-05T04:13:37.957288Z,-7.48496290852614,108.786189742589,225817
2020-03-21T03:29:35.071343Z,93592,c37b7258-a40d-4cd8-b5f9-f09b0f14deaa,dc28ca4f-6d21-4f8c-ab8d-de857c784d27,"[{'product_id': 33040, 'quantity': 1, 'item_price': 167882}]",OVO,Success,0,,10000,2020-03-24T22:12:31.106717Z,-0.292598880151788,114.243342737393,177882
2020-04-10T03:44:31.071343Z,93592,c887bdaf-c94d-42c3-ab9f-d444e97f5508,b44182d1-50fe-40e6-8f9b-7a625dd6934e,"[{'product_id': 55042, 'quantity': 1, 'item_price': 253426}]",Gopay,Success,2651,BUYMORE,10000,2020-04-13T07:55:44.573268Z,-7.11321375380708,111.69514967401,260775
2020-04-30T03:53:23.071343Z,93592,372372c4-ba55-4c84-8512-2cb29158d9a2,053b7ead-0a23-49b6-aebd-e7f569184d65,"[{'product_id': 51585, 'quantity': 1, 'item_price': 429473}]",Debit Card,Success,0,,10000,2020-05-04T15:01:00.081165Z,-8.81563323172644,116.303639121895,439473
2020-05-20T03:45:19.071343Z,93592,f9b061a9-ed7e-4040-9986-f65d87e4075f,c1b492ee-c4b0-448a-9227-38b91a7ab975,"[{'product_id': 23114, 'quantity': 3, 'item_price': 200838}]",Credit Card,Success,5179,BUYMORE,5000,2020-05-22T01:50:40.988020Z,-7.48496290852614,108.786189742589,602335
2020-06-09T04:15:29.071343Z,93592,9067a1ae-b5c1-40fd-89d1-46945277f735,7b54470c-2c51-451c-8588-f0f0ccd3fc04,"[{'product_id': 36453, 'quantity': 1, 'item_price': 155439}]",LinkAja,Success,0,,10000,2020-06-13T07:43:18.227280Z,-7.67035089989654,110.439163804021,165439
2020-06-29T04:11:36.071343Z,93592,6f6be5e0-9fc2-4534-8ab5-088d8e55deb0,f8c3edfa-cd36-4b26-8f2b-1e372e02bbd8,"[{'product_id': 49641, 'quantity': 1, 'item_price': 276796}]",Gopay,Success,3355,BUYMORE,25000,2020-07-02T12:38:29.599804Z,0.739627263559509,103.465125635354,298441
2020-07-19T04:15:53.071343Z,93592,b9fadda0-4b19-416c-b2ab-7be49d9665df,97a38705-c94e-4b87-bcd3-6cc27c4bd93f,"[{'product_id': 56955, 'quantity': 1, 'item_price': 311923}]",OVO,Success,2739,LIBURDONG,10000,2020-07-24T22:32:49.827151Z,-6.22579038106056,106.741473219941,319184
2020-08-08T04:21:56.071343Z,93592,0c8dc742-8ef0-4fb9-980b-37be622210b5,1e74546c-7b83-456c-abcd-1a5afea06029,"[{'product_id': 31194, 'quantity': 2, 'item_price': 467097}]",OVO,Success,6306,WEEKENDSERU,0,2020-08-12T00:38:58.189674Z,-7.48496290852614,108.786189742589,927888
2020-08-28T04:29:54.071343Z,93592,1dd6dc0f-295f-48c4-aea8-0f8fccb658e0,a2205463-ab1f-4559-aee0-eb369f86f06c,"[{'product_id': 51370, 'quantity': 1, 'item_price': 211690}]",OVO,Success,9254,BUYMORE,0,2020-09-03T04:36:42.627343Z,-7.48496290852614,108.786189742589,202436
2020-09-17T04:52:03.071343Z,93592,2de16145-98ab-42ff-9116-6c47a300f7bb,27aa974c-fa39-4fd7-a297-ffe62f0cf6f3,"[{'product_id': 4987, 'quantity': 1, 'item_price': 150848}]",Gopay,Success,6404,SC2022,10000,2020-09-21T01:54:06.484412Z,-7.10115127774992,113.669149258927,154444
2020-10-07T04:55:58.071343Z,93592,09203f1e-fb7c-4b21-b6b2-2618a3a88c1b,71a380f0-fca6-4625-9a60-609ba843966d,"[{'product_id': 53408, 'quantity': 3, 'item_price': 267928}]",OVO,Success,5053,XX2022,10000,2020-10-10T21:44:14.035034Z,-1.8145242426922,120.193384167846,808731
2020-10-27T04:40:52.071343Z,93592,c2ae406c-9023-43e0-81cc-8e774a8dfb5c,cce7c937-7231-42d3-aa73-bf4f789a97b4,"[{'product_id': 26447, 'quantity': 1, 'item_price': 188932}]",OVO,Success,7361,BUYMORE,10000,2020-10-28T05:26:23.190855Z,-7.85211142605942,110.616028080923,191571
2020-11-16T04:52:43.071343Z,93592,448d9d0d-d678-4018-ace0-482bad1347ea,39cd8989-d74c-4640-b9dd-722aad5a5848,"[{'product_id': 4221, 'quantity': 1, 'item_price': 233779}]",OVO,Success,4111,BUYMORE,0,2020-11-17T05:27:56.269727Z,-7.48496290852614,108.786189742589,229668
2020-12-06T04:47:36.071343Z,93592,687fd8c4-3bd1-4121-acd2-3f2b3a6face6,106b4d71-9c86-40f9-a852-ed9782303fdf,"[{'product_id': 18815, 'quantity': 1, 'item_price': 188146}]",OVO,Success,0,,10000,2020-12-10T23:39:34.207506Z,0.729271685869069,117.366490334537,198146
2020-12-26T04:13:31.071343Z,93592,692d7945-4145-4d4d-a08c-8de5c68dfaeb,6aa863e1-ed7d-421f-8af9-3194c93cfdf2,"[{'product_id': 34548, 'quantity': 2, 'item_price': 404523}]",Gopay,Success,4424,WEEKENDSERU,50000,2020-12-28T17:52:21.051467Z,-5.9631118744338,107.060193151765,854622
2021-01-15T04:42:12.071343Z,93592,eb0f080a-d04c-4a5a-a5e7-cb6d39f95bb0,f2d088ad-4f8a-4b42-95bf-817b659fe56b,"[{'product_id': 46953, 'quantity': 1, 'item_price': 104040}]",OVO,Success,0,,10000,2021-01-19T23:00:02.965453Z,-6.15896335079309,106.821576299309,114040
2021-02-04T04:34:55.071343Z,93592,910f1c99-e333-458e-a7ea-4fbd02b79c1a,0732fd01-d7e4-43aa-b8bd-22274ac072c5,"[{'product_id': 19037, 'quantity': 1, 'item_price': 406616}]",OVO,Success,0,,0,2021-02-05T21:30:22.371225Z,-7.48496290852614,108.786189742589,406616
2021-02-24T04:09:56.071343Z,93592,3fd68ea4-bdf5-4f2e-b967-83963d76cb0d,7695844d-4de6-49b4-ba62-4691bdff46fd,"[{'product_id': 3042, 'quantity': 1, 'item_price': 158295}]",OVO,Success,0,,10000,2021-03-01T15:43:10.283674Z,-1.39125148698493,110.674657796661,168295
2021-03-16T04:25:18.071343Z,93592,16e4694b-63dd-42a4-bb14-0e164a4b6cf2,1ba4a829-4d5e-4330-83df-6a04432d37e6,"[{'product_id': 6619, 'quantity': 2, 'item_price': 307082}]",OVO,Success,2232,AZ2022,0,2021-03-18T00:51:13.922516Z,-7.48496290852614,108.786189742589,611932
2021-04-05T04:43:20.071343Z,93592,8ca29e8f-dca1-4451-b00b-7c3e42f4e04e,37a12145-821b-43eb-b85e-64fc188ae8be,"[{'product_id': 37555, 'quantity': 1, 'item_price': 119362}]",OVO,Success,0,,10000,2021-04-08T09:50:28.326510Z,-6.93816579378643,110.310734348646,129362
2021-04-25T04:56:04.071343Z,93592,24c4c633-beb3-41e9-af66-369f34038c05,1f21a317-42a3-4126-9299-f5fb2dd71969,"[{'product_id': 9241, 'quantity': 1, 'item_price': 327691}]",OVO,Success,0,,0,2021-04-27T16:06:49.822255Z,-7.48496290852614,108.786189742589,327691
2021-05-15T04:45:05.071343Z,93592,b6adc140-e7d8-40cc-ba67-30defdd82562,a76ed604-b339-4da0-8b3c-a45090927be7,"[{'product_id': 16607, 'quantity': 1, 'item_price': 119400}]",OVO,Success,0,,15000,2021-05-17T12:22:15.888921Z,-6.16452374850609,106.804799554874,134400
2021-06-04T05:28:19.071343Z,93592,d213a403-3e9b-4015-be85-09c7acea0115,8ce3b41b-f271-44f9-abca-8c855db5e4ab,"[{'product_id': 47622, 'quantity': 1, 'item_price': 139719}, {'product_id': 51183, 'quantity': 1, 'item_price': 170709}]",LinkAja,Success,0,,10000,2021-06-10T00:23:00.342054Z,-6.18729454047788,106.940845302267,320428
2021-06-24T05:38:49.071343Z,93592,c403a6ec-0b4c-40c2-9054-8e336d6d2be0,2a61ef9b-417f-4e25-8704-ec0d432331e0,"[{'product_id': 9213, 'quantity': 1, 'item_price': 119629}]",OVO,Success,1619,XX2022,10000,2021-06-25T06:39:50.191913Z,-7.48496290852614,108.786189742589,128010
2021-07-14T05:43:13.071343Z,93592,e8ac8834-2dc5-4c28-b718-d95aceca8e7a,da14b058-8158-41f5-a894-c4f661532f1e,"[{'product_id': 40946, 'quantity': 7, 'item_price': 232815}]",OVO,Success,9922,BUYMORE,0,2021-07-18T01:21:41.254342Z,-7.48496290852614,108.786189742589,1619783
2021-08-03T05:49:21.071343Z,93592,c348b747-c690-4745-9f7c-6aeaffaa23bc,d9b280d7-7411-4569-be7d-2af87c7c5bf1,"[{'product_id': 43466, 'quantity': 3, 'item_price': 299668}, {'product_id': 32204, 'quantity': 5, 'item_price': 484790}, {'product_id': 57755, 'quantity': 1, 'item_price': 238396}]",OVO,Success,7119,BUYMORE,0,2021-08-08T01:03:36.769804Z,-7.48496290852614,108.786189742589,3554231
2021-08-23T06:23:24.071343Z,93592,b3398a8c-333c-4674-8427-2d7468963d3e,1b1f4b1d-eceb-4fbb-8e6d-ad15a4d83a6c,"[{'product_id': 4898, 'quantity': 1, 'item_price': 202838}]",OVO,Success,5504,BUYMORE,10000,2021-08-28T13:32:01.932122Z,-7.48496290852614,108.786189742589,207334
2021-09-12T06:30:23.071343Z,93592,9f46026e-84be-4f28-a5e3-082031218d8e,2a611ca2-bf8b-47b3-9639-f2ecd6c7a730,"[{'product_id': 28822, 'quantity': 6, 'item_price': 215642}]",OVO,Success,0,,10000,2021-09-15T22:07:22.053572Z,-2.34269024064213,113.54513407549,1303852
2021-10-02T06:29:26.071343Z,93592,f5e378c2-9d6a-4632-9c8e-ed00bd0f728e,ff179585-bc8d-417f-9d96-649743de680e,"[{'product_id': 50294, 'quantity': 1, 'item_price': 216981}, {'product_id': 38292, 'quantity': 2, 'item_price': 591231}]",OVO,Success,0,,0,2021-10-06T14:07:08.483310Z,-7.48496290852614,108.786189742589,1399443
2021-10-22T06:17:00.071343Z,93592,023c9500-4b18-4b39-ac8c-3248acbcddc9,14d14361-21a4-43a1-974e-9126109d70b5,"[{'product_id': 35686, 'quantity': 1, 'item_price': 55295}]",OVO,Success,0,,0,2021-10-25T15:56:21.788589Z,-7.48496290852614,108.786189742589,55295
2021-11-11T06:14:27.071343Z,93592,2626ad65-6f36-46aa-ba0c-8a3658682819,9f5c7f8f-22a9-470c-bfcb-55e918d19334,"[{'product_id': 56681, 'quantity': 1, 'item_price': 236732}, {'product_id': 58243, 'quantity': 1, 'item_price': 138206}, {'product_id': 37880, 'quantity': 3, 'item_price': 169218}, {'product_id': 2912, 'quantity': 1, 'item_price': 232508}, {'product_id': 32077, 'quantity': 1, 'item_price': 507420}]",OVO,Success,0,,0,2021-11-14T16:00:40.083304Z,-7.48496290852614,108.786189742589,1622520
2021-12-01T06:24:31.071343Z,93592,9db5da66-a104-4252-a575-90d970280b68,dbca86d2-811d-4057-ba7f-42abe149407c,"[{'product_id': 34351, 'quantity': 1, 'item_price': 288725}]",OVO,Success,5684,AZ2022,10000,2021-12-05T01:44:07.444898Z,0.899757755182433,99.8738991863612,293041
2021-12-21T06:15:05.071343Z,93592,b3b73eb9-4da5-475e-b77b-c5f344b965bb,a8119c08-9422-47d6-8454-088f5ebef14c,"[{'product_id': 34750, 'quantity': 1, 'item_price': 215081}]",OVO,Success,0,,10000,2021-12-24T05:33:02.903516Z,-7.26940050745197,108.334915341062,225081
2022-01-10T06:38:19.071343Z,93592,4530175a-a0ba-476f-8929-14f1f496bf2a,70f44c71-ddbd-4705-b6ec-3bca1d522446,"[{'product_id': 38303, 'quantity': 1, 'item_price': 261466}]",OVO,Success,0,,10000,2022-01-15T13:37:44.580006Z,-3.54081659713379,115.863903817103,271466
2022-01-30T06:46:13.071343Z,93592,2ea5b380-0210-4d3f-8d1e-1e5475374040,2e84597c-46ad-42a6-8481-77db4449c442,"[{'product_id': 44200, 'quantity': 1, 'item_price': 445346}, {'product_id': 19156, 'quantity': 2, 'item_price': 199011}]",OVO,Success,5306,WEEKENDSERU,15000,2022-02-04T00:24:14.066351Z,-7.95376995555374,110.617859219429,853062
2022-02-19T07:05:50.071343Z,93592,5f3cf284-ae93-4d33-a464-f27dff77805b,f2d8d65c-92d2-4817-8142-60a3ffefa3bf,"[{'product_id': 12959, 'quantity': 1, 'item_price': 447534}]",OVO,Success,4657,WEEKENDSERU,0,2022-02-23T20:46:20.344782Z,-7.48496290852614,108.786189742589,442877
2022-03-11T07:09:33.071343Z,93592,600dd67e-457c-4f00-9e98-755114df134c,b2a85c61-f713-45bf-b1c1-40d9a083b84d,"[{'product_id': 8270, 'quantity': 1, 'item_price': 158519}]",OVO,Success,11991,SC2022,10000,2022-03-16T10:30:16.577568Z,-6.30487509604558,106.790304031495,156528
2022-03-31T07:19:17.071343Z,93592,2bab67ba-e704-466d-b1e8-eceb6ae17d4d,aba74cae-4a3e-4a8f-8f0e-e33a343e6112,"[{'product_id': 59603, 'quantity': 1, 'item_price': 330772}]",OVO,Success,0,,10000,2022-04-04T18:48:20.944763Z,-6.1180043096265,106.802716570319,340772
2022-04-20T07:17:24.071343Z,93592,b7b6af11-2864-48b7-b196-dd3bf71d3098,602d9313-f814-4b87-94a0-07a8d008e951,"[{'product_id': 12186, 'quantity': 1, 'item_price': 306389}, {'product_id': 10208, 'quantity': 8, 'item_price': 161222}, {'product_id': 48399, 'quantity': 1, 'item_price': 175172}, {'product_id': 2322, 'quantity': 1, 'item_price': 160008}, {'product_id': 45999, 'quantity': 1, 'item_price': 240465}]",OVO,Success,0,,10000,2022-04-26T02:33:17.351543Z,-6.17010924594815,106.911337651828,2181810
2022-05-10T07:38:39.071343Z,93592,08c53213-fc0c-4bf3-bc8f-50b48a887b71,717f704f-0e30-4fc8-970e-344cdd37ac5e,"[{'product_id': 57737, 'quantity': 1, 'item_price': 179693}]",OVO,Success,7606,STARTUP,10000,2022-05-15T10:06:53.161768Z,-6.81714574096147,111.874349902601,182087
2022-05-30T07:59:08.071343Z,93592,7c64d172-98ef-4b7a-9a3f-37f5c53ecbf5,fb411016-9032-477e-96af-9c983c975f18,"[{'product_id': 10351, 'quantity': 2, 'item_price': 318853}]",Debit Card,Success,9847,AZ2022,0,2022-06-02T08:25:26.131295Z,-7.48496290852614,108.786189742589,627859
2022-06-19T08:22:29.071343Z,93592,2086a56b-455f-41d9-996c-ff03bc7c096c,28cff2eb-dbfb-41bb-ba22-a26fe19f721c,"[{'product_id': 56520, 'quantity': 1, 'item_price': 179014}]",OVO,Success,0,,5000,2022-06-21T13:25:07.939732Z,-7.48496290852614,108.786189742589,184014
2022-07-09T08:58:53.071343Z,93592,1eb5b826-50c0-445b-b3b9-fff587a370de,cfc95d86-71f3-4afa-bbb3-596d2dc5d4b4,"[{'product_id': 51013, 'quantity': 1, 'item_price': 264072}]",OVO,Success,2997,WEEKENDSERU,10000,2022-07-13T04:50:01.971409Z,-6.85526982449119,109.100846421257,271075
